signal_date,rank,instrument,score,pct_rank,side,ret_1d,ret_3d,ret_5d
2025-10-27,21,DECK,0.1045148944125279,0.0409181636726546,long,-0.0430316925048828,-0.069740891456604,-0.0921127796173095
2025-10-27,22,COIN,0.0792009439975404,0.0429141716566866,long,-0.0186082124710083,-0.0322054028511047,-0.1348459720611572
2025-10-27,23,KVUE,0.075189314381911,0.0449101796407185,long,-0.013783574104309,-0.0096485614776611,0.1006202697753906
2025-10-27,24,DLTR,0.0602761642460436,0.0469061876247504,long,-0.0133397579193115,-0.034858763217926,-0.0061343312263488
2025-10-27,25,TSLA,0.0537320376577093,0.0489021956087824,long,0.0020844936370849,-0.008663535118103,-0.0353707075119018
2025-10-27,26,F,0.0512608225438181,0.0508982035928143,long,0.0083777904510498,0.0,-0.0258948802947998
2025-10-27,27,DOW,0.0442089676625671,0.0528942115768463,long,-0.0204885005950927,-0.0602836608886718,-0.1099290251731872
2025-10-27,28,FFIV,0.0339249565277792,0.0548902195608782,long,-0.0329620242118835,-0.0543014407157897,-0.0979145765304565
2025-10-27,29,KDP,0.0249822837616461,0.0568862275449101,long,-0.0589255094528198,-0.0585788488388061,-0.0828423500061035
2025-10-27,30,LRCX,0.0174019762259596,0.0588822355289421,long,0.0324509143829345,0.0118237733840942,0.0010281801223754
2025-10-27,472,TT,-0.5031178607467044,0.941117764471058,short,0.002626895904541,0.0522798299789428,0.0155502557754516
2025-10-27,473,TSN,-0.5031178607467044,0.94311377245509,short,-0.0272343158721923,-0.0140007734298706,-0.0019178986549377
2025-10-27,474,TSCO,-0.5031178607467044,0.9451097804391216,short,-0.0225265622138977,-0.0248693823814392,-0.0439719557762146
2025-10-27,475,TRV,-0.5031178607467044,0.9471057884231536,short,-0.000820517539978,0.0018274784088134,0.0341252088546752
2025-10-27,476,TROW,-0.5031178607467044,0.9491017964071856,short,-0.0138147473335266,-0.023151695728302,-0.03515625
2025-10-27,477,USB,-0.5031178607467044,0.9510978043912176,short,-0.0133277177810668,-0.0124815106391906,-0.017770230770111
2025-10-27,478,UPS,-0.5031178607467044,0.9530938123752496,short,0.010792851448059,0.0006226301193237,-0.0322747826576232
2025-10-27,479,EXPD,-0.5031178607467044,0.9550898203592816,short,-0.0153266191482543,0.0209380388259887,0.1367671489715576
2025-10-27,480,EXE,-0.5031178607467044,0.9570858283433132,short,-0.0058415532112121,0.0228712558746337,0.0896040201187133
2025-10-27,481,EXC,-0.5031178607467044,0.9590818363273452,short,-0.0104821920394897,-0.0331237316131591,-0.0276729464530944
2025-10-27,482,EVRG,-0.5031178607467044,0.9610778443113772,short,-0.009526252746582,-0.0111998319625854,-0.0082389116287231
2025-10-27,483,ETN,-0.5031178607467044,0.9630738522954092,short,0.0312225818634033,0.0147602558135986,0.0045477151870727
2025-10-27,484,ESS,-0.5031178607467044,0.9650698602794412,short,-0.0350185632705688,-0.0170993208885192,0.0016006231307983
2025-10-27,485,ES,-0.5031178607467044,0.9670658682634732,short,-0.0142894983291625,-0.0142894983291625,-0.0141559243202209
2025-10-27,486,ERIE,-0.5031178607467044,0.969061876247505,short,-0.0576574802398681,-0.0864705443382263,-0.0965223908424377
2025-10-27,487,EQR,-0.5031178607467044,0.9710578842315368,short,-0.0414903759956359,-0.032866895198822,-0.0338431000709533
2025-10-27,488,TPL,-0.5031178607467044,0.9730538922155688,short,0.0102622509002685,0.0310052633285522,-0.0006337761878967
2025-10-27,489,TKO,-0.5031178607467044,0.9750499001996008,short,-0.0045344829559326,0.0050679445266723,-0.0005334019660949
2025-10-27,490,TJX,-0.5031178607467044,0.9770459081836328,short,-0.0162466168403625,-0.0270082354545593,-0.0137470960617065
2025-10-27,491,TFC,-0.5031178607467044,0.9790419161676648,short,-0.0094744563102722,0.0067673921585083,-0.0135349035263061
2025-10-27,492,ADSK,-0.5031178607467044,0.9810379241516968,short,-0.0450044870376586,-0.0313102602958679,-0.0328533053398132
2025-10-27,493,ZBH,-0.5031178607467044,0.9830339321357284,short,-0.0141388177871704,-0.0057346224784851,0.0201700925827026
2025-10-27,494,YUM,-0.5031178607467044,0.9850299401197604,short,-0.0134665369987487,-0.0204124450683593,0.0599617958068847
2025-10-27,495,VTR,-0.5031178607467044,0.9870259481037924,short,-0.0038544535636901,0.0533903837203979,0.0695216655731201
2025-10-27,496,VRTX,-0.5031178607467044,0.9890219560878244,short,-0.0122635960578918,0.00752854347229,-0.0017045736312866
2025-10-27,497,ABBV,-0.5031178607467044,0.9910179640718564,short,-0.0105475783348083,-0.0417509078979492,-0.051199734210968
2025-10-27,498,AFL,-0.5031178607467044,0.9930139720558884,short,-0.0091863870620727,0.0047806501388549,0.0199662446975708
2025-10-27,499,ZTS,-0.5031178607467044,0.99500998003992,short,-0.0101093649864196,-0.0090778470039367,-0.1440753936767578
2025-10-27,500,AEP,-0.5031178607467044,0.997005988023952,short,0.0608114004135131,0.0447398424148559,0.0450873374938964
2025-10-27,501,AEE,-0.5031178607467044,0.999001996007984,short,-0.0100658535957336,-0.0125823020935058,-0.0136469006538391
2025-10-28,1,SNDK,0.4408277974025299,0.0009980039920159,long,-0.0417889952659606,0.0129672288894653,0.059404969215393
2025-10-28,2,APP,0.412599052382029,0.0029940119760479,long,-0.0167617797851562,0.0014892816543579,-0.022417664527893
2025-10-28,3,CIEN,0.4068037668734948,0.0049900199600798,long,-0.0016378760337829,0.0015321969985961,0.0345537662506103
2025-10-28,4,AMD,0.3978425583931216,0.0069860279441117,long,-0.0359020829200744,-0.0177051424980163,-0.0302652120590209
2025-10-28,5,VRT,0.3615995546418556,0.0089820359281437,long,-0.0276509523391723,-0.0394942164421081,-0.0429567694664001
2025-10-28,6,STX,0.3554096049934108,0.0109780439121756,long,0.0102213621139526,-0.0002635717391967,0.0382124185562133
2025-10-28,7,LITE,0.3304062686686883,0.0129740518962075,long,-0.0660350918769836,-0.0686017870903015,0.0861955881118774
2025-10-28,8,NEM,0.3167929963509088,0.0149700598802395,long,0.0331367254257202,0.0244760513305664,0.0246014595031738
2025-10-28,9,SMCI,0.3014317025006879,0.0169660678642714,long,-0.0440311431884765,-0.0368191003799438,-0.2023154497146606
2025-10-28,10,COHR,0.2676229120215682,0.0189620758483033,long,-0.0387511849403381,-0.0438939332962036,-0.0248442292213439
2025-10-28,11,KVUE,0.246812398768724,0.0209580838323353,long,-0.0048917531967163,0.1278824806213379,0.1341718435287475
2025-10-28,12,INTC,0.2203877354636518,0.0229540918163672,long,-0.0285437703132629,-0.044508934020996,-0.0716013312339782
2025-10-28,13,PSKY,0.2041093985881565,0.0249500998003992,long,-0.026448369026184,-0.028967261314392,-0.0497481226921081
2025-10-28,14,CNC,0.2018694105279376,0.0269461077844311,long,-0.0621317625045776,-0.0760578513145446,-0.0133904814720153
2025-10-28,15,TTD,0.1955467420800716,0.028942115768463,long,-0.0198158025741577,-0.0168134570121765,-0.0452361702919006
2025-10-28,16,MU,0.1945278412347447,0.030938123752495,long,-0.0115607380867004,0.0356086492538452,0.0479636192321777
2025-10-28,17,WDC,0.1886562488677473,0.0329341317365269,long,-0.0229876637458801,0.11769700050354,0.1324090957641601
2025-10-28,18,WBD,0.1871460830839311,0.0349301397205588,long,0.0131208896636962,0.0445173978805542,0.0665416717529296
2025-10-28,19,DECK,0.1527768916132012,0.0369261477045908,long,-0.0351860523223876,-0.0324426889419555,-0.0242127776145935
2025-10-28,20,DLTR,0.0989499861408163,0.0389221556886227,long,-0.0249679088592529,-0.0047370195388793,0.035428762435913
2025-10-28,21,TSLA,0.0747048146675109,0.0409181636726546,long,-0.0463911890983581,0.0148642063140869,0.0012134313583374
2025-10-28,22,APA,0.0609488377680221,0.0429141716566866,long,-0.0062112212181091,-0.0022183060646057,-0.0390417575836181
2025-10-28,23,BRO,0.0489203563908919,0.0449101796407185,long,0.0018678903579711,-0.0308842062950134,-0.0306351780891418
2025-10-28,24,ARE,0.04058377958232,0.0469061876247504,long,-0.0406739115715026,-0.0522464513778686,-0.0730087757110595
2025-10-28,25,GLW,0.031148788286857,0.0489021956087824,long,-0.0001108050346374,-0.0309004187583923,-0.0353306531906127
2025-10-28,26,FIX,0.0307580966984942,0.0508982035928143,long,-0.0468416213989257,-0.0326229333877563,-0.0226193070411682
2025-10-28,27,LRCX,0.0296761457824811,0.0528942115768463,long,0.0021160840988159,0.0035476684570312,0.0272608995437622
2025-10-28,28,SNPS,0.028962086977774,0.0548902195608782,long,-0.0272543430328369,-0.0211270451545715,-0.101528525352478
2025-10-28,29,COIN,0.025374936705229,0.0568862275449101,long,-0.0576574802398681,-0.0521785616874694,-0.0840767621994018
2025-10-28,30,CVNA,0.0061301751406459,0.0588822355289421,long,-0.1380985975265503,-0.061082124710083,-0.1250742077827453
2025-10-28,472,TSCO,-0.5031178607467044,0.941117764471058,short,-0.0022124648094177,-0.0322639942169189,-0.0058997869491577
2025-10-28,473,TRV,-0.5031178607467044,0.94311377245509,short,0.0115710496902465,-0.0009331703186035,0.0326228141784668
2025-10-28,474,TROW,-0.5031178607467044,0.9451097804391216,short,-0.0133320689201354,-0.0173896551132202,-0.0109168887138366
2025-10-28,475,TRMB,-0.5031178607467044,0.9471057884231536,short,-0.0065498948097229,0.0022672414779663,0.01486337184906
2025-10-28,476,TPR,-0.5031178607467044,0.9491017964071856,short,-0.0137264728546142,-0.0583598613739013,-0.0319695472717285
2025-10-28,477,TPL,-0.5031178607467044,0.9510978043912176,short,0.0044354200363159,0.0002813339233398,-0.0057874321937561
2025-10-28,478,FITB,-0.5031178607467044,0.9530938123752496,short,0.0043092966079711,-0.0057457685470581,0.0177160501480102
2025-10-28,479,FE,-0.5031178607467044,0.9550898203592816,short,0.0091702938079833,0.0052402019500732,-0.0024017691612243
2025-10-28,480,EXR,-0.5031178607467044,0.9570858283433132,short,-0.0490970015525817,-0.0744920969009399,-0.0617240667343139
2025-10-28,481,EXPD,-0.5031178607467044,0.9590818363273452,short,0.0222846269607543,0.0415922403335571,0.1730883121490478
2025-10-28,482,YUM,-0.5031178607467044,0.9610778443113772,short,-0.0009340047836303,0.0013650655746459,0.0732810497283935
2025-10-28,483,XOM,-0.5031178607467044,0.9630738522954092,short,-0.0151137113571167,-0.0231000185012817,-0.0237870216369628
2025-10-28,484,XEL,-0.5031178607467044,0.9650698602794412,short,0.0238423347473144,0.0197013616561889,0.0188229084014892
2025-10-28,485,WY,-0.5031178607467044,0.9670658682634732,short,0.0133620500564575,-0.0297414064407348,-0.0310345292091369
2025-10-28,486,WTW,-0.5031178607467044,0.969061876247505,short,-0.0017005801200866,-0.0111482143402099,0.0173835754394531
2025-10-28,487,WMT,-0.5031178607467044,0.9710578842315368,short,-0.0022447109222412,-0.0084911584854125,-0.0096622705459594
2025-10-28,488,WFC,-0.5031178607467044,0.9730538922155688,short,-0.0001162886619567,0.0151163339614868,0.0110465288162231
2025-10-28,489,AIZ,-0.5031178607467044,0.9750499001996008,short,0.0207582712173461,0.0192205905914306,0.049012541770935
2025-10-28,490,AIG,-0.5031178607467044,0.9770459081836328,short,0.0026929378509521,0.0125672817230224,-0.0212875604629516
2025-10-28,491,AFL,-0.5031178607467044,0.9790419161676648,short,0.0107852220535278,0.0120152235031127,0.0524125099182128
2025-10-28,492,AEP,-0.5031178607467044,0.9810379241516968,short,-0.0018016695976257,-0.0179346799850463,-0.019244909286499
2025-10-28,493,AEE,-0.5031178607467044,0.9830339321357284,short,0.0043997764587402,-0.0072349905967712,-0.0097770690917968
2025-10-28,494,ADSK,-0.5031178607467044,0.9850299401197604,short,0.0124208927154541,0.0220817327499389,0.013060450553894
2025-10-28,495,ADM,-0.5031178607467044,0.9870259481037924,short,0.002808928489685,-0.0071051120758056,-0.069894254207611
2025-10-28,496,ADI,-0.5031178607467044,0.9890219560878244,short,-0.00910484790802,-0.0060840249061584,0.0040844678878784
2025-10-28,497,ADBE,-0.5031178607467044,0.9910179640718564,short,0.0040845870971679,-0.0011543035507202,-0.0068963170051574
2025-10-28,498,ACN,-0.5031178607467044,0.9930139720558884,short,0.0060545206069946,0.0027850866317749,0.0002825260162353
2025-10-28,499,ABT,-0.5031178607467044,0.99500998003992,short,0.0019288063049316,-0.0047416687011718,0.0008840560913085
2025-10-28,500,ABNB,-0.5031178607467044,0.997005988023952,short,-0.0011069774627685,0.0025300979614257,-0.0314674377441406
2025-10-28,501,ABBV,-0.5031178607467044,0.999001996007984,short,0.0135915279388427,-0.0585412979125976,-0.0371768474578857
2025-10-29,1,AMD,0.4184933712549407,0.0009980039920159,long,0.0050227642059326,-0.0187960863113403,-0.0672578811645507
2025-10-29,2,SNDK,0.4184933712549407,0.0029940119760479,long,0.0179245471954345,-0.0063834190368652,0.0606168508529663
2025-10-29,3,CIEN,0.3869908120707971,0.0049900199600798,long,0.0050803422927856,-0.0322291254997253,0.0661516189575195
2025-10-29,4,WDC,0.3847449254993271,0.0069860279441117,long,0.0874538421630859,0.1017156839370727,0.1843914985656738
2025-10-29,5,LITE,0.3266015351653185,0.0089820359281437,long,0.0071452856063842,-0.0588117837905883,0.197621464729309
2025-10-29,6,WBD,0.324645500694233,0.0109780439121756,long,0.0383903980255126,0.0453283786773681,0.037002682685852
2025-10-29,7,VRT,0.3126696679010564,0.0129740518962075,long,-0.0046448707580566,-0.066783607006073,-0.0554293394088745
2025-10-29,8,HOOD,0.300584291488475,0.0149700598802395,long,0.0630838871002197,-0.009198248386383,-0.0795973539352417
2025-10-29,9,SMCI,0.2906641154506528,0.0169660678642714,long,0.0315663814544677,-0.0589635968208313,-0.1992257237434387
2025-10-29,10,COHR,0.2906641154506528,0.0189620758483033,long,-0.0056514143943786,-0.0302163362503051,0.2003616094589233
2025-10-29,11,MU,0.2898126206844947,0.0209580838323353,long,-0.0010713338851928,-0.0266951918601989,0.0639257431030273
2025-10-29,12,LRCX,0.2866549471007079,0.0229540918163672,long,-0.0220482349395751,-0.0324824452400207,0.0073287487030029
2025-10-29,13,STX,0.2775951231728588,0.0249500998003992,long,-0.0464158058166503,-0.0669125914573669,0.0377700328826904
2025-10-29,14,NEM,0.2661513897370399,0.0269461077844311,long,-0.0162798762321472,-0.0414286851882934,0.002672791481018
2025-10-29,15,CNC,0.2382529266295801,0.028942115768463,long,0.0099942684173583,0.0311250686645507,0.0593945980072021
2025-10-29,16,PSKY,0.237867877826731,0.030938123752495,long,-0.0045278072357177,-0.0401034951210022,-0.0426908135414123
2025-10-29,17,APP,0.2371117677587673,0.0329341317365269,long,0.026924729347229,-0.0192388296127319,0.0011923313140869
2025-10-29,18,TER,0.2311490794925461,0.0349301397205588,long,0.0275893211364746,-0.0069539546966552,0.0460199117660522
2025-10-29,19,KLAC,0.187988802484073,0.0369261477045908,long,-0.0046689510345458,-0.0172265172004699,-0.0065957903861999
2025-10-29,20,FIX,0.1806228775278696,0.0389221556886227,long,0.0023669004440307,-0.0076196193695068,-0.0057302713394165
2025-10-29,21,KVUE,0.1726689028054465,0.0409181636726546,long,0.0091291666030883,0.1214888095855712,0.1558988094329834
2025-10-29,22,FICO,0.1690611180841167,0.0429141716566866,long,0.0467844009399414,0.0130821466445922,0.0564162731170654
2025-10-29,23,TTD,0.1581865240384724,0.0449101796407185,long,0.0267510414123535,-0.0353277325630188,-0.0626914501190185
2025-10-29,24,INTC,0.1539435466765728,0.0469061876247504,long,-0.0042330026626586,-0.0779382586479187,-0.0727091431617736
2025-10-29,25,DECK,0.1517367776416406,0.0489021956087824,long,0.0075410604476928,-0.0166893005371093,-0.0133515000343322
2025-10-29,26,ORCL,0.1425439119933882,0.0508982035928143,long,0.0222662687301635,-0.033944547176361,-0.0509557127952575
2025-10-29,27,CSGP,0.117311697425088,0.0528942115768463,long,-0.0119184851646423,0.002153992652893,-0.0327397584915161
2025-10-29,28,ALB,0.1171993384253291,0.0548902195608782,long,0.0034732818603515,-0.0964347720146179,-0.0677290558815002
2025-10-29,29,CRL,0.0926351273781552,0.0568862275449101,long,0.0053598880767822,-0.0070347785949707,-0.0459493994712829
2025-10-29,30,MPWR,0.0885672806660567,0.0588822355289421,long,-0.07591313123703,-0.119248628616333,-0.1190647482872009
2025-10-29,472,TJX,-0.4875281624001495,0.941117764471058,short,-0.0151099562644958,-0.0016866326332092,0.0104013681411743
2025-10-29,473,BLK,-0.4875281624001495,0.94311377245509,short,-0.013879120349884,-0.034734308719635,-0.0260553956031799
2025-10-29,474,BEN,-0.4875281624001495,0.9451097804391216,short,-0.0070267915725708,-0.0079051256179809,0.0210803747177124
2025-10-29,475,BK,-0.4875281624001495,0.9471057884231536,short,9.262561798095704e-05,0.0007413625717163,0.0046330690383911
2025-10-29,476,BAC,-0.4875281624001495,0.9491017964071856,short,0.0079200267791748,0.0096172094345092,0.004902958869934
2025-10-29,477,BDX,-0.4875281624001495,0.9510978043912176,short,-0.003735065460205,-0.0018954873085021,-0.01109379529953
2025-10-29,478,SYK,-0.4875281624001495,0.9530938123752496,short,-0.0345276594161987,-0.0172638893127441,-0.0411133766174316
2025-10-29,479,TFC,-0.4875281624001495,0.9550898203592816,short,0.0065404176712036,-0.0137573480606079,-0.0074425339698791
2025-10-29,480,SRE,-0.4875281624001495,0.9570858283433132,short,-0.0054089426994323,0.0004327297210693,0.0036779642105102
2025-10-29,481,SOLV,-0.4875281624001495,0.9590818363273452,short,-0.0034641623497009,-0.0099596381187438,-0.0433025360107421
2025-10-29,482,FE,-0.4875281624001495,0.9610778443113772,short,-0.0084378719329833,-0.0015144944190979,-0.0075725317001342
2025-10-29,483,EXPD,-0.4875281624001495,0.9630738522954092,short,0.0142275094985961,0.1292952299118042,0.1193941831588745
2025-10-29,484,GWW,-0.4875281624001495,0.9650698602794412,short,0.023801565170288,-0.0003869533538818,-0.003743827342987
2025-10-29,485,TRV,-0.4875281624001495,0.9670658682634732,short,-0.0088189244270324,0.0231356620788574,0.0193719863891601
2025-10-29,486,GE,-0.4875281624001495,0.969061876247505,short,-0.0057923793792724,-0.0210779905319213,-0.0176348090171813
2025-10-29,487,GD,-0.4875281624001495,0.9710578842315368,short,0.0006963014602661,-0.0034526586532592,-0.012650191783905
2025-10-29,488,FOXA,-0.4875281624001495,0.9730538922155688,short,-0.0131278038024902,-0.0149595737457275,0.0030529499053955
2025-10-29,489,FOX,-0.4875281624001495,0.9750499001996008,short,-0.0071392655372619,-0.011558711528778,0.0086690187454223
2025-10-29,490,XYL,-0.4875281624001495,0.9770459081836328,short,-0.0044875144958496,-0.0121427774429321,-0.0078532695770263
2025-10-29,491,YUM,-0.4875281624001495,0.9790419161676648,short,-0.0061123967170715,0.0754351615905761,0.0614842176437377
2025-10-29,492,XOM,-0.4875281624001495,0.9810379241516968,short,-0.0028773546218872,-0.0047955513000488,-0.0016566514968872
2025-10-29,493,XEL,-0.4875281624001495,0.9830339321357284,short,-0.0051476955413818,0.0,-0.0128691792488098
2025-10-29,494,TROW,-0.4875281624001495,0.9850299401197604,short,0.0039166212081909,-0.0084206461906433,0.0001958608627319
2025-10-29,495,WTW,-0.4875281624001495,0.9870259481037924,short,-0.012302815914154,0.0183280706405639,0.0164037942886352
2025-10-29,496,TTWO,-0.4875281624001495,0.9890219560878244,short,0.0142021179199218,-0.0013846158981323,-0.0015032887458801
2025-10-29,497,TSN,-0.4875281624001495,0.9910179640718564,short,0.0,0.0122544765472412,0.005446434020996
2025-10-29,498,ATO,-0.4875281624001495,0.9930139720558884,short,-0.0094029903411865,0.0034611225128173,0.0122872591018676
2025-10-29,499,UNP,-0.4875281624001495,0.99500998003992,short,0.0070374011993408,0.0095051527023315,-0.0038385987281799
2025-10-29,500,ABBV,-0.4875281624001495,0.997005988023952,short,-0.0445223450660705,-0.0539438724517822,-0.0401402711868286
2025-10-29,501,ZBH,-0.4875281624001495,0.999001996007984,short,0.0100442171096801,0.0363600254058837,-0.1109883189201355
2025-10-30,1,AMD,0.5963688647466016,0.0009980039920159,long,0.0137826204299926,0.0008199214935302,-0.088161826133728
2025-10-30,2,SNDK,0.588316288981927,0.0029940119760479,long,0.0385290384292602,0.0861386060714721,0.2014247179031372
2025-10-30,3,CIEN,0.5593685610602863,0.0049900199600798,long,-0.0018955469131469,0.031013011932373,0.0491786003112793
2025-10-30,4,MU,0.5307522335399593,0.0069860279441117,long,0.0488448143005371,0.0613576173782348,0.0632345676422119
2025-10-30,5,VRT,0.504521442419524,0.0089820359281437,long,-0.0075702667236328,-0.0111479759216308,-0.0677174925804138
2025-10-30,6,LITE,0.493400598937383,0.0109780439121756,long,-0.0098233819007873,0.1547430753707885,0.1912581920623779
2025-10-30,7,WDC,0.4383633981145381,0.0129740518962075,long,0.0519938468933105,0.0658411979675293,0.0848478078842163
2025-10-30,8,PSKY,0.4190921959205653,0.0149700598802395,long,0.0019493103027343,-0.0194931626319885,-0.0188434123992919
2025-10-30,9,STX,0.4086339396300316,0.0169660678642714,long,0.0377911329269409,0.0777317285537719,0.0917227268218994
2025-10-30,10,LRCX,0.3654347600473683,0.0189620758483033,long,0.0240061283111572,0.048202633857727,0.0120030641555786
2025-10-30,11,TER,0.3527687818653681,0.0209580838323353,long,0.0072073936462402,0.03207528591156,0.0028609037399291
2025-10-30,12,APP,0.3287306977610687,0.0229540918163672,long,-0.0081433653831481,-0.0318202972412109,-0.0273014307022094
2025-10-30,13,FIX,0.3269783764249162,0.0249500998003992,long,0.0125209093093872,0.0229914188385009,-0.0106878876686096
2025-10-30,14,COHR,0.3201920112537282,0.0269461077844311,long,0.000303030014038,0.0202333927154541,0.1708849668502807
2025-10-30,15,HOOD,0.3131430192168023,0.028942115768463,long,0.0020438432693481,-0.0292955636978149,-0.1118680834770202
2025-10-30,16,NEM,0.2964116353062622,0.030938123752495,long,0.0080276727676391,0.0081511735916137,0.0298875570297241
2025-10-30,17,SMCI,0.2886825238064254,0.0329341317365269,long,-0.0232871174812316,-0.1911085247993469,-0.2347959876060485
2025-10-30,18,CNC,0.2732172446866953,0.0349301397205588,long,-0.0245971083641052,0.0415606498718261,0.0619169473648071
2025-10-30,19,FICO,0.2692647524158212,0.0369261477045908,long,-0.005435287952423,-0.0182763338088989,0.0484895706176757
2025-10-30,20,INTC,0.2516362007622599,0.0389221556886227,long,-0.0122531056404113,-0.0402600765228271,-0.0465116500854492
2025-10-30,21,ORCL,0.2397410179901475,0.0409181636726546,long,-0.0181256532669067,-0.0468374490737915,-0.0889151096343994
2025-10-30,22,KLAC,0.2264907772197194,0.0429141716566866,long,0.0086040496826171,0.0151894092559814,-0.0127156972885131
2025-10-30,23,CAT,0.1972288240856484,0.0449101796407185,long,-0.0115545392036437,-0.0140491127967834,-0.024529755115509
2025-10-30,24,DECK,0.181478053162246,0.0469061876247504,long,-0.0046625137329101,0.0038036108016967,0.0033128261566162
2025-10-30,25,WBD,0.1631847201043174,0.0489021956087824,long,-0.0071269273757934,0.0138084888458251,0.0097994804382324
2025-10-30,26,CSGP,0.1310465268169971,0.0508982035928143,long,0.0082837343215942,0.0236884355545043,-0.0187472701072692
2025-10-30,27,TTD,0.1280752083107656,0.0528942115768463,long,-0.0230708122253417,-0.0513126254081726,-0.1447891592979431
2025-10-30,28,ALB,0.0978738484445275,0.0548902195608782,long,-0.0173063874244689,-0.0638298392295837,-0.0106892585754394
2025-10-30,29,AMAT,0.0890821229437319,0.0568862275449101,long,0.0197769403457641,0.033419132232666,-0.0129987001419067
2025-10-30,30,DLTR,0.0781842436581582,0.0588822355289421,long,0.0174535512924194,0.0585148334503173,0.0667877197265625
2025-10-30,472,LNT,-0.6403174079078189,0.941117764471058,short,-0.0052379369735717,0.0004489421844482,0.0077821016311645
2025-10-30,473,GIS,-0.6403174079078189,0.94311377245509,short,-0.0038618445396423,-0.0047200322151184,0.0057927370071411
2025-10-30,474,EXC,-0.6403174079078189,0.9451097804391216,short,0.0017346143722534,0.0006505250930786,0.0019514560699462
2025-10-30,475,XOM,-0.6403174079078189,0.9471057884231536,short,-0.0052465796470642,-0.0059461593627929,0.0250087976455688
2025-10-30,476,EVRG,-0.6403174079078189,0.9491017964071856,short,0.0059888362884521,-0.0005207657814025,-0.0158833861351013
2025-10-30,477,ES,-0.6422201893903272,0.9510978043912176,short,0.0074516534805297,-0.0121933817863464,-0.0104321241378784
2025-10-30,478,ABBV,-0.6422201893903272,0.9530938123752496,short,-0.0278847217559814,-0.0058245658874511,0.0051367282867431
2025-10-30,479,ABT,-0.6422201893903272,0.9550898203592816,short,0.001779556274414,0.0074421167373657,0.0221647024154663
2025-10-30,480,MDT,-0.6422201893903272,0.9570858283433132,short,-0.0055126547813415,-0.0033075809478759,0.0165380239486694
2025-10-30,481,MS,-0.6422201893903272,0.9590818363273452,short,-0.0021342039108276,0.0071951150894165,-0.0099999904632568
2025-10-30,482,XYL,-0.6422201893903272,0.9610778443113772,short,-0.0116673111915588,-0.0011270642280578,0.0030493736267089
2025-10-30,483,KO,-0.6422201893903272,0.9630738522954092,short,-0.0134978294372558,-0.0056603550910949,0.0239477157592773
2025-10-30,484,L,-0.6422201893903272,0.9650698602794412,short,-0.001406192779541,0.0130574703216552,0.0304338932037353
2025-10-30,485,HIG,-0.6422201893903272,0.9670658682634732,short,0.0007246732711791,0.0326138734817504,0.0421162843704223
2025-10-30,486,ORLY,-0.6422201893903272,0.969061876247505,short,-0.0290132164955139,0.0052943229675292,0.0280600786209106
2025-10-30,487,STT,-0.6422201893903272,0.9710578842315368,short,0.0089054107666015,0.0107210874557495,0.0229119062423706
2025-10-30,488,CNP,-0.6422201893903272,0.9730538922155688,short,0.0047069787979125,0.0162134170532226,0.0305961370468139
2025-10-30,489,CVX,-0.6422201893903272,0.9750499001996008,short,-0.0233325362205505,-0.0320821404457092,-0.0171189308166503
2025-10-30,490,RJF,-0.6422201893903272,0.9770459081836328,short,0.0013235807418823,0.0055460929870605,0.0279825925827026
2025-10-30,491,CME,-0.6422201893903272,0.9790419161676648,short,-0.0050095319747924,0.0094542503356933,0.0414705276489257
2025-10-30,492,COST,-0.6422201893903272,0.9810379241516968,short,0.0182017087936401,0.0258709192276,0.0123867988586425
2025-10-30,493,PG,-0.6422201893903272,0.9830339321357284,short,-0.0156280398368835,-0.0304582118988037,-0.0225443840026855
2025-10-30,494,D,-0.6422201893903272,0.9850299401197604,short,-0.0034076571464538,0.0170387029647827,0.0492417812347412
2025-10-30,495,SCHW,-0.6422201893903272,0.9870259481037924,short,-0.014494240283966,-0.0088869929313659,0.0076174736022949
2025-10-30,496,CASY,-0.6422201893903272,0.9890219560878244,short,0.0008964538574218,0.0242600440979003,0.0397124290466308
2025-10-30,497,TROW,-0.6422201893903272,0.9910179640718564,short,-0.0079976320266723,-0.0014629960060119,0.0012679100036621
2025-10-30,498,BAC,-0.6422201893903272,0.9930139720558884,short,0.0020580291748046,-0.0187090635299682,-0.0046772956848144
2025-10-30,499,CB,-0.6422201893903272,0.99500998003992,short,0.004730224609375,0.0228208303451538,0.03831148147583
2025-10-30,500,UNP,-0.6422201893903272,0.997005988023952,short,-0.0070335865020751,-0.0135680437088012,0.0050369501113891
2025-10-30,501,BEN,-0.6422201893903272,0.999001996007984,short,0.0101724863052368,0.00663423538208,-0.0168067812919616
2025-10-31,1,SNDK,0.4649971364288884,0.0009980039920159,long,-0.0600936412811279,0.0032849311828613,0.2943819761276245
2025-10-31,2,MU,0.4539456907652396,0.0029940119760479,long,-0.071026861667633,0.015466570854187,0.0792500972747802
2025-10-31,3,CIEN,0.4474351457177939,0.0049900199600798,long,-0.0352922677993774,0.062777042388916,0.1011817455291748
2025-10-31,4,VRT,0.4433652161293389,0.0069860279441117,long,-0.0552768111228942,-0.0437825918197631,-0.0185998082160949
2025-10-31,5,LITE,0.438915391851319,0.0089820359281437,long,-0.0562180876731872,0.200921893119812,0.3021847009658813
