rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
152,ANET,-0.04610537437140517,0.30119284294234594,141.59,0.029820323,0.084233046,0.6227609,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
153,EFX,-0.04835464878983857,0.30318091451292245,192.8,-0.014415681,-0.12047809,0.6177429,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
154,DE,-0.04859714827217047,0.305168986083499,602.92,0.03397298,0.1706276,0.29203266,Manufacturing,FARM MACHINERY & EQUIPMENT
155,BA,-0.05006128123276887,0.3071570576540755,242.96,-0.00028800964,-0.01929444,0.22289112,Manufacturing,AIRCRAFT
156,AWK,-0.05422463731433623,0.3091451292246521,133.5,0.073755264,0.0011248589,0.28002647,Transportation_Utilities,WATER SUPPLY
157,DXCM,-0.05422463731433623,0.3111332007952286,70.02,0.0007145405,0.011265159,0.3842002,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
158,LHX,-0.05583006110765208,0.31312127236580517,345.5,-0.011897266,0.014922738,0.30199957,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
159,IP,-0.05606259441282467,0.31510934393638174,49.1,0.054100394,0.1245991,0.4783057,Manufacturing,PAPER MILLS
160,HAL,-0.06150425560621797,0.31709741550695825,33.96,-0.029159546,0.03599763,0.32412472,Mining,"OIL & GAS FIELD SERVICES, NEC"
161,ABNB,-0.062014268145654555,0.3190854870775348,121.35,-0.0067932606,-0.08484167,0.3783678,Services,SERVICES-TO DWELLINGS & OTHER BUILDINGS
162,CMG,-0.06210848984863505,0.3210735586481113,36.3,-0.07844633,-0.1005947,0.35443446,Retail,RETAIL-EATING PLACES
163,TMUS,-0.06326181385465872,0.3230616302186879,219.5,0.11201179,0.15126395,0.31440344,Transportation_Utilities,RADIOTELEPHONE COMMUNICATIONS
164,VRTX,-0.06440991647959544,0.3250497017892644,491.47,0.028352022,0.119725704,0.3371024,Manufacturing,PHARMACEUTICAL PREPARATIONS
165,STLD,-0.06478238583810822,0.32703777335984097,191.68,-0.05291766,0.09462619,0.46834618,Manufacturing,"STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)"
166,MSFT,-0.06488396446512187,0.3290258449304175,401.32,0.00044870377,-0.12118423,0.4835283,Services,SERVICES-PREPACKAGED SOFTWARE
167,WY,-0.06542724188002028,0.33101391650099404,26.75,0.0041291714,-0.0018656254,0.15955268,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
168,CCI,-0.06850527869727731,0.33300198807157055,90.38,0.117457986,-0.00033187866,0.46366352,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
169,EXPD,-0.06928174321678798,0.3349900596421471,146.5,-0.11233634,-0.10539812,0.5324994,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
170,AVGO,-0.07058866923669779,0.33697813121272363,325.17,-0.023278892,-0.052037716,0.45557937,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
171,JCI,-0.07245289117106923,0.3389662027833002,139.24,0.011551142,0.23275793,0.26701286,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
172,MSI,-0.0764759720717407,0.34095427435387676,461.76,0.09375155,0.17067242,0.30422276,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
173,PWR,-0.07808088236138057,0.3429423459244533,524.08,0.031430244,0.17076218,0.38480538,Construction,ELECTRICAL WORK
174,VZ,-0.08006346355231575,0.34493041749502984,49.01,0.05830264,0.24517274,0.45381168,Transportation_Utilities,TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)
175,GRMN,-0.08041275277945749,0.34691848906560635,214.74,0.061335444,0.010065794,0.3801544,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
176,WYNN,-0.08041275277945749,0.3489065606361829,113.39,-0.038741946,-0.033909857,0.45170003,Services,HOTELS & MOTELS
177,DOV,-0.08179070636561038,0.3508946322067594,231.63,0.0356344,0.12518215,0.2931428,Manufacturing,"CONSTRUCTION, MINING & MATERIALS HANDLING MACHINERY & EQUIP"
178,BF.B,-0.08662555329160229,0.352882703777336,29.95,0.016977906,0.09226847,0.35314447,Manufacturing,BEVERAGES
